Cradle to Grave	plc	067	Instant	common
Dash Hopes	plc	068	Instant	common
Deadly Grub	plc	069	Creature - Insect	common
Enslave	plc	070	Enchantment - Aura	uncommon
Extirpate	plc	071	Instant	rare
Imp's Mischief	plc	072	Instant	rare
Magus of the Coffers	plc	073	Creature - Human Wizard	rare
Midnight Charm	plc	074	Instant	common
Mirri the Cursed	plc	075	Legendary Creature - Vampire Cat	rare
Muck Drubb	plc	076	Creature - Beast	uncommon
Phantasmagorian	plc	077	Creature - Horror	uncommon
Ridged Kusite	plc	078	Creature - Horror Spellshaper	common
Roiling Horror	plc	079	Creature - Horror	rare
Spitting Sliver	plc	080	Creature - Sliver	common
Temporal Extortion	plc	081	Sorcery	rare
Treacherous Urge	plc	082	Instant	uncommon
Waning Wurm	plc	083	Creature - Zombie Wurm	uncommon
Bog Serpent	plc	084	Creature - Serpent	common
Damnation	plc	085	Sorcery	rare
Dunerider Outlaw	plc	086	Creature - Human Rebel Rogue	uncommon
Kor Dirge	plc	087	Instant	uncommon
Melancholy	plc	088	Enchantment - Aura	common
Null Profusion	plc	089	Enchantment	rare
Rathi Trapper	plc	090	Creature - Human Rebel Rogue	common
Shrouded Lore	plc	091	Sorcery	uncommon
Vampiric Link	plc	092	Enchantment - Aura	common
&AElig;ther Membrane	plc	093	Creature - Wall	uncommon
Akroma, Angel of Fury	plc	094	Legendary Creature - Angel	rare
Battering Sliver	plc	095	Creature - Sliver	common
Detritivore	plc	096	Creature - Lhurgoyf	rare
Dust Corona	plc	097	Enchantment - Aura	common
Fatal Frenzy	plc	098	Instant	rare
Firefright Mage	plc	099	Creature - Goblin Spellshaper	common
Fury Charm	plc	100	Instant	common
Hammerheim Deadeye	plc	101	Creature - Giant Warrior	uncommon
Keldon Marauders	plc	102	Creature - Human Warrior	common
Lavacore Elemental	plc	103	Creature - Elemental	uncommon
Magus of the Arena	plc	104	Creature - Human Wizard	rare
Needlepeak Spider	plc	105	Creature - Spider	common
Shivan Meteor	plc	106	Sorcery	uncommon
Stingscourger	plc	107	Creature - Goblin Warrior	common
Sulfur Elemental	plc	108	Creature - Elemental	uncommon
Timecrafting	plc	109	Instant	uncommon
Torchling	plc	110	Creature - Shapeshifter	rare
Volcano Hellion	plc	111	Creature - Hellion	rare
Boom / Bust	plc	112	Sorcery	rare
Dead / Gone	plc	113	Instant	common
Rough / Tumble	plc	114	Sorcery	uncommon
Blood Knight	plc	115	Creature - Human Knight	uncommon
Brute Force	plc	116	Instant	common
Molten Firebird	plc	117	Creature - Phoenix	rare
Prodigal Pyromancer	plc	118	Creature - Human Wizard	common
Pyrohemia	plc	119	Enchantment	uncommon
Reckless Wurm	plc	120	Creature - Wurm	uncommon
Shivan Wumpus	plc	121	Creature - Beast	rare
Simian Spirit Guide	plc	122	Creature - Ape Spirit	common
Skirk Shaman	plc	123	Creature - Goblin Shaman	common
Ana Battlemage	plc	124	Creature - Human Wizard	uncommon
Citanul Woodreaders	plc	125	Creature - Human Druid	common
Deadwood Treefolk	plc	126	Creature - Treefolk	uncommon
Evolution Charm	plc	127	Instant	common
Fungal Behemoth	plc	128	Creature - Fungus	rare
Giant Dustwasp	plc	129	Creature - Insect	common
Hunting Wilds	plc	130	Sorcery	uncommon
Jedit Ojanen of Efrava	plc	131	Legendary Creature - Cat Warrior	rare
Kavu Predator	plc	132	Creature - Kavu	uncommon
Life and Limb	plc	133	Enchantment	rare
Magus of the Library	plc	134	Creature - Human Wizard	rare
Mire Boa	plc	135	Creature - Snake	common
Pouncing Wurm	plc	136	Creature - Wurm	uncommon
Psychotrope Thallid	plc	137	Creature - Fungus	uncommon
Reflex Sliver	plc	138	Creature - Sliver	common
Sophic Centaur	plc	139	Creature - Centaur Spellshaper	uncommon
Timbermare	plc	140	Creature - Elemental Horse	rare
Uktabi Drake	plc	141	Creature - Drake	common
Utopia Vow	plc	142	Enchantment - Aura	common
Vitaspore Thallid	plc	143	Creature - Fungus	common
Wild Pair	plc	144	Enchantment	rare
Essence Warden	plc	145	Creature - Elf Shaman	common
Fa'adiyah Seer	plc	146	Creature - Human Shaman	common
Gaea's Anthem	plc	147	Enchantment	rare
Groundbreaker	plc	148	Creature - Elemental	rare
Harmonize	plc	149	Sorcery	uncommon
Healing Leaves	plc	150	Instant	common
Hedge Troll	plc	151	Creature - Troll Cleric	uncommon
Keen Sense	plc	152	Enchantment - Aura	uncommon
Seal of Primordium	plc	153	Enchantment	common
Cautery Sliver	plc	154	Creature - Sliver	uncommon
Darkheart Sliver	plc	155	Creature - Sliver	uncommon
Dormant Sliver	plc	156	Creature - Sliver	uncommon
Frenetic Sliver	plc	157	Creature - Sliver	uncommon
Intet, the Dreamer	plc	158	Legendary Creature - Dragon	rare
Necrotic Sliver	plc	159	Creature - Sliver	uncommon
Numot, the Devastator	plc	160	Legendary Creature - Dragon	rare
Oros, the Avenger	plc	161	Legendary Creature - Dragon	rare
Radha, Heir to Keld	plc	162	Legendary Creature - Elf Warrior	rare
Teneb, the Harvester	plc	163	Legendary Creature - Dragon	rare
Vorosh, the Hunter	plc	164	Legendary Creature - Dragon	rare
Urborg, Tomb of Yawgmoth	plc	165	Legendary Land	rare
Air Elemental	dop	001	Creature - Elemental	uncommon
Boomerang	dop	002	Instant	common
Cancel	dop	003	Instant	common
Cloud Sprite	dop	004	Creature - Faerie	common
Counterbore	dop	005	Instant	rare
Deluge	dop	006	Instant	uncommon
Denizen of the Deep	dop	007	Creature - Serpent	rare
Essence Scatter	dop	008	Instant	common
Evacuation	dop	009	Instant	rare
Mahamoti Djinn	dop	010	Creature - Djinn	rare
Mind Control	dop	011	Enchantment  -  Aura	uncommon
Mind Spring	dop	012	Sorcery	rare
Negate	dop	013	Instant	common
Phantom Warrior	dop	014	Creature - Illusion Warrior	uncommon
Snapping Drake	dop	015	Creature - Drake	common
Thieving Magpie	dop	016	Creature - Bird	uncommon
Unsummon	dop	017	Instant	common
Abyssal Specter	dop	018	Creature - Specter	uncommon
Ascendant Evincar	dop	019	Legendary Creature - Vampire	rare
Consume Spirit	dop	020	Sorcery	uncommon
Crowd of Cinders	dop	021	Creature - Elemental	uncommon
Drudge Skeletons	dop	022	Creature - Skeleton	common
Dusk Imp	dop	023	Creature - Imp	common
Essence Drain	dop	024	Sorcery	common
Eyeblight's Ending	dop	025	Tribal Instant - Elf	common
Megrim	dop	026	Enchantment	uncommon
Mind Rot	dop	027	Sorcery	common
Mind Shatter	dop	028	Sorcery	rare
Moonglove Winnower	dop	029	Creature - Elf Rogue	common
Mortivore	dop	030	Creature - Lhurgoyf	rare
Ravenous Rats	dop	031	Creature - Rat	common
Sengir Vampire	dop	032	Creature - Vampire	rare
Severed Legion	dop	033	Creature - Zombie	common
Terror	dop	034	Instant	common
Underworld Dreams	dop	035	Enchantment	rare
Unholy Strength	dop	036	Enchantment - Aura	common
Act of Treason	dop	037	Sorcery	uncommon
Banefire	dop	038	Sorcery	rare
Blaze	dop	039	Sorcery	uncommon
Bloodmark Mentor	dop	040	Creature - Goblin Warrior	uncommon
Cinder Pyromancer	dop	041	Creature - Elemental Shaman	common
Earth Elemental	dop	042	Creature - Elemental	uncommon
Enrage	dop	043	Instant	uncommon
Furnace of Rath	dop	044	Enchantment	rare
Goblin Piker	dop	045	Creature - Goblin Warrior	common
Goblin Sky Raider	dop	046	Creature - Goblin Warrior	common
Hill Giant	dop	047	Creature - Giant	common
Incinerate	dop	048	Instant	common
Kamahl, Pit Fighter	dop	049	Legendary Creature - Human Barbarian	rare
Lightning Elemental	dop	050	Creature - Elemental	common
Prodigal Pyromancer	dop	051	Creature - Human Wizard	uncommon
Rage Reflection	dop	052	Enchantment	rare
Shivan Dragon	dop	053	Creature - Dragon	rare
Shock	dop	054	Instant	common
Blanchwood Armor	dop	055	Enchantment - Aura	uncommon
Civic Wayfinder	dop	056	Creature - Elf Warrior Druid	common
Drove of Elves	dop	057	Creature - Elf	uncommon
Duskdale Wurm	dop	058	Creature - Wurm	uncommon
Elven Riders	dop	059	Creature - Elf	uncommon
Elvish Champion	dop	060	Creature - Elf	rare
Elvish Eulogist	dop	061	Creature - Elf Shaman	common
Elvish Promenade	dop	062	Tribal Sorcery - Elf	uncommon
Elvish Visionary	dop	063	Creature - Elf Shaman	common
Elvish Warrior	dop	064	Creature - Elf Warrior	common
Gaea's Herald	dop	065	Creature - Elf	rare
Giant Growth	dop	066	Instant	common
Giant Spider	dop	067	Creature - Spider	common
Greenweaver Druid	dop	068	Creature - Elf Druid	uncommon
Howl of the Night Pack	dop	069	Sorcery	uncommon
Immaculate Magistrate	dop	070	Creature - Elf Shaman	rare
Imperious Perfect	dop	071	Creature - Elf Warrior	uncommon
Jagged-Scar Archers	dop	072	Creature - Elf Archer	uncommon
Lys Alana Huntmaster	dop	073	Creature - Elf Warrior	common
Molimo, Maro-Sorcerer	dop	074	Legendary Creature - Elemental	rare
Natural Spring	dop	075	Sorcery	common
Naturalize	dop	076	Instant	common
Nature's Spiral	dop	077	Sorcery	uncommon
Overrun	dop	078	Sorcery	uncommon
Rampant Growth	dop	079	Sorcery	common
River Boa	dop	080	Creature - Snake	uncommon
Roughshod Mentor	dop	081	Creature - Giant Warrior	uncommon
Runeclaw Bear	dop	082	Creature - Bear	common
Spined Wurm	dop	083	Creature - Wurm	common
Talara's Battalion	dop	084	Creature - Elf Warrior	rare
Trained Armodon	dop	085	Creature - Elephant	common
Troll Ascetic	dop	086	Creature - Troll Shaman	rare
Verdant Force	dop	087	Creature - Elemental	rare
Vigor	dop	088	Creature - Elemental Incarnation	rare
Wall of Wood	dop	089	Creature - Wall	common
Coat of Arms	dop	090	Artifact	rare
Demon's Horn	dop	091	Artifact	uncommon
Dragon's Claw	dop	092	Artifact	uncommon
Kraken's Eye	dop	093	Artifact	uncommon
Loxodon Warhammer	dop	094	Artifact - Equipment	rare
The Rack	dop	095	Artifact	uncommon
Wall of Spears	dop	096	Artifact Creature - Wall	common
Wurm's Tooth	dop	097	Artifact	uncommon
Island	dop	098	Basic Land - Island	unknow
Island	dop	099	Basic Land - Island	unknow
Island	dop	100	Basic Land - Island	unknow
Island	dop	101	Basic Land - Island	unknow
Swamp	dop	102	Basic Land - Swamp	unknow
Swamp	dop	103	Basic Land - Swamp	unknow
Swamp	dop	104	Basic Land - Swamp	unknow
Swamp	dop	105	Basic Land - Swamp	unknow
Mountain	dop	106	Basic Land - Mountain	unknow
Mountain	dop	107	Basic Land - Mountain	unknow
Mountain	dop	108	Basic Land - Mountain	unknow
Mountain	dop	109	Basic Land - Mountain	unknow
Forest	dop	110	Basic Land - Forest	unknow
Forest	dop	111	Basic Land - Forest	unknow
Forest	dop	112	Basic Land - Forest	unknow
Forest	dop	113	Basic Land - Forest	unknow
Adarkar Valkyrie	col	001	Snow Creature - Angel	rare
Boreal Griffin	col	002	Snow Creature - Griffin	common
Cover of Winter	col	003	Snow Enchantment	rare
Darien, King of Kjeldor	col	004	Legendary Creature - Human Soldier	rare
Field Marshal	col	005	Creature - Human Soldier	rare
Gelid Shackles	col	006	Snow Enchantment - Aura	common
Glacial Plating	col	007	Snow Enchantment - Aura	uncommon
J&ouml;tun Grunt	col	008	Creature - Giant Soldier	uncommon
J&ouml;tun Owl Keeper	col	009	Creature - Giant	uncommon
Kjeldoran Gargoyle	col	010	Creature - Gargoyle	uncommon
Kjeldoran Javelineer	col	011	Creature - Human Soldier	common
Kjeldoran Outrider	col	012	Creature - Human Soldier	common
Kjeldoran War Cry	col	013	Instant	common
Luminesce	col	014	Instant	uncommon
Martyr of Sands	col	015	Creature - Human Cleric	common
Ronom Unicorn	col	016	Creature - Unicorn	common
Squall Drifter	col	017	Snow Creature - Elemental	common
Sun's Bounty	col	018	Instant	common
Sunscour	col	019	Sorcery	rare
Surging Sentinels	col	020	Creature - Human Soldier	common
Swift Maneuver	col	021	Instant	common
Ursine Fylgja	col	022	Creature - Spirit Bear	uncommon
Wall of Shards	col	023	Snow Creature - Wall	uncommon
White Shield Crusader	col	024	Creature - Human Knight	uncommon
Woolly Razorback	col	025	Creature - Boar Beast	rare
Adarkar Windform	col	026	Snow Creature - Illusion	uncommon
Arcum Dagsson	col	027	Legendary Creature - Human Artificer	rare
Balduvian Frostwaker	col	028	Creature - Human Wizard	uncommon
Commandeer	col	029	Instant	rare
Controvert	col	030	Instant	uncommon
Counterbalance	col	031	Enchantment	uncommon
Drelnoch	col	032	Creature - Yeti Mutant	common
Flashfreeze	col	033	Instant	uncommon
Frost Raptor	col	034	Snow Creature - Bird	common
Frozen Solid	col	035	Enchantment - Aura	common
Heidar, Rimewind Master	col	036	Legendary Creature - Human Wizard	rare
Jokulmorder	col	037	Creature - Leviathan	rare
Krovikan Mist	col	038	Creature - Illusion	common
Krovikan Whispers	col	039	Enchantment - Aura	uncommon
Martyr of Frost	col	040	Creature - Human Wizard	common
Perilous Research	col	041	Instant	uncommon
Rimefeather Owl	col	042	Snow Creature - Bird	rare
Rimewind Cryomancer	col	043	Creature - Human Wizard	uncommon
Rimewind Taskmage	col	044	Creature  Human Wizard	common
Ronom Serpent	col	045	Snow Creature - Serpent	common
Rune Snag	col	046	Instant	common
Surging &AElig;ther	col	047	Instant	common
Survivor of the Unseen	col	048	Creature - Human Wizard	common
Thermal Flux	col	049	Instant	common
Vexing Sphinx	col	050	Creature - Sphinx	rare
Balduvian Fallen	col	051	Creature - Zombie	uncommon
Chill to the Bone	col	052	Instant	common
Chilling Shade	col	053	Snow Creature - Shade	common
Deathmark	col	054	Sorcery	uncommon
Disciple of Tevesh Szat	col	055	Creature - Human Cleric	common
Feast of Flesh	col	056	Sorcery	common
Garza's Assassin	col	057	Creature - Human Assassin	rare
Grim Harvest	col	058	Instant	common
Gristle Grinner	col	059	Creature - Zombie	uncommon
Gutless Ghoul	col	060	Snow Creature - Zombie	common
Haakon, Stromgald Scourge	col	061	Legendary Creature - Zombie Knight	rare
Herald of Leshrac	col	062	Creature - Avatar	rare
Krovikan Rot	col	063	Instant	uncommon
Krovikan Scoundrel	col	064	Creature - Human Rogue	common
Martyr of Bones	col	065	Creature - Human Wizard	common
Phobian Phantasm	col	066	Creature - Illusion	uncommon
Phyrexian Etchings	col	067	Enchantment	rare
Rime Transfusion	col	068	Snow Enchantment - Aura	uncommon
Rimebound Dead	col	069	Snow Creature - Skeleton	common
Soul Spike	col	070	Instant	rare
Stromgald Crusader	col	071	Creature - Zombie Knight	uncommon
Surging Dementia	col	072	Sorcery	common
Tresserhorn Skyknight	col	073	Creature - Zombie Knight	uncommon
Void Maw	col	074	Creature - Horror	rare
Zombie Musher	col	075	Snow Creature - Zombie	common
Balduvian Rage	col	076	Instant	uncommon
Balduvian Warlord	col	077	Creature - Human Barbarian	uncommon
Braid of Fire	col	078	Enchantment	rare
Cryoclasm	col	079	Sorcery	uncommon
Earthen Goo	col	080	Creature - Ooze	uncommon
Fury of the Horde	col	081	Sorcery	rare
Goblin Furrier	col	082	Creature - Goblin Warrior	common
Goblin Rimerunner	col	083	Snow Creature - Goblin Warrior	common
Greater Stone Spirit	col	084	Creature - Elemental Spirit	uncommon
Icefall	col	085	Sorcery	common
Karplusan Minotaur	col	086	Creature - Minotaur Warrior	rare
Karplusan Wolverine	col	087	Snow Creature - Wolverine Beast	common
Lightning Serpent	col	088	Creature - Elemental Serpent	rare
Lightning Storm	col	089	Instant	uncommon
Lovisa Coldeyes	col	090	Legendary Creature - Human Barbarian	rare
Magmatic Core	col	091	Enchantment	uncommon
Martyr of Ashes	col	092	Creature - Human Shaman	common
Ohran Yeti	col	093	Snow Creature - Yeti	common
Orcish Bloodpainter	col	094	Creature - Orc Shaman	common
Rimescale Dragon	col	095	Snow Creature - Dragon	rare
Rite of Flame	col	096	Sorcery	common
Skred	col	097	Instant	common
Stalking Yeti	col	098	Snow Creature - Yeti	uncommon
Surging Flame	col	099	Instant	common
Thermopod	col	100	Snow Creature - Slug	common
Allosaurus Rider	col	101	Creature - Elf Warrior	rare
Arctic Nishoba	col	102	Creature - Cat Warrior	uncommon
Aurochs Herd	col	103	Creature - Aurochs	common
Boreal Centaur	col	104	Snow Creature - Centaur Warrior	common
Boreal Druid	col	105	Snow Creature - Elf Druid	common
Brooding Saurian	col	106	Creature - Lizard	rare
Bull Aurochs	col	107	Creature - Aurochs	common
Freyalise's Radiance	col	108	Enchantment	uncommon
Frostweb Spider	col	109	Snow Creature - Spider	common
Hibernation's End	col	110	Enchantment	rare
Into the North	col	111	Sorcery	common
Karplusan Strider	col	112	Creature - Yeti	uncommon
Martyr of Spores	col	113	Creature - Human Shaman	common
Mystic Melting	col	114	Instant	uncommon
Ohran Viper	col	115	Snow Creature - Snake	rare
Panglacial Wurm	col	116	Creature - Wurm	rare
Resize	col	117	Instant	uncommon
Rimehorn Aurochs	col	118	Snow Creature - Aurochs	uncommon
Ronom Hulk	col	119	Creature - Beast	common
Shape of the Wiitigo	col	120	Enchantment  Aura	rare
Sheltering Ancient	col	121	Creature - Treefolk	uncommon
Simian Brawler	col	122	Creature - Ape Warrior	common
Sound the Call	col	123	Sorcery	common
Steam Spitter	col	124	Creature - Spider	uncommon
Surging Might	col	125	Enchantment - Aura	common
Blizzard Specter	col	126	Snow Creature - Specter	uncommon
Deepfire Elemental	col	127	Creature - Elemental	uncommon
Diamond Faerie	col	128	Snow Creature - Faerie	rare
Garza Zol, Plague Queen	col	129	Legendary Creature - Vampire	rare
Juniper Order Ranger	col	130	Creature - Human Knight	uncommon
Sek'Kuar, Deathkeeper	col	131	Legendary Creature - Orc Shaman	rare
Tamanoa	col	132	Creature - Spirit	rare
Vanish into Memory	col	133	Instant	uncommon
Wilderness Elemental	col	134	Creature - Elemental	uncommon
Zur the Enchanter	col	135	Legendary Creature - Human Wizard	rare
Coldsteel Heart	col	136	Snow Artifact	uncommon
Jester's Scepter	col	137	Artifact	rare
Mishra's Bauble	col	138	Artifact	uncommon
Phyrexian Ironfoot	col	139	Snow Artifact Creature - Construct	uncommon
Phyrexian Snowcrusher	col	140	Snow Artifact Creature - Juggernaut	uncommon
Phyrexian Soulgorger	col	141	Snow Artifact Creature - Construct	rare
Thrumming Stone	col	142	Legendary Artifact	rare
Arctic Flats	col	143	Snow Land	uncommon
Boreal Shelf	col	144	Snow Land	uncommon
Dark Depths	col	145	Legendary Snow Land	rare
Frost Marsh	col	146	Snow Land	uncommon
Highland Weald	col	147	Snow Land	uncommon
Mouth of Ronom	col	148	Snow Land	uncommon
Scrying Sheets	col	149	Snow Land	rare
Tresserhorn Sinks	col	150	Snow Land	uncommon
Snow-Covered Plains	col	151	Basic Snow Land - Plains	common
Snow-Covered Island	col	152	Basic Snow Land - Island	common
Snow-Covered Swamp	col	153	Basic Snow Land - Swamp	common
Snow-Covered Mountain	col	154	Basic Snow Land - Mountain	common
Snow-Covered Forest	col	155	Basic Snow Land - Forest	common
Aura Blast	pla	001	Instant	common
Aurora Griffin	pla	002	Creature - Griffin	common
Disciple of Kangee	pla	003	Creature - Human Wizard	common
Dominaria's Judgment	pla	004	Instant	rare
Guard Dogs	pla	005	Creature - Hound	uncommon
Heroic Defiance	pla	006	Enchantment - Aura	common
Hobble	pla	007	Enchantment - Aura	common
Honorable Scout	pla	008	Creature - Human Soldier Scout	common
Lashknife Barrier	pla	009	Enchantment	uncommon
March of Souls	pla	010	Sorcery	rare
Orim's Chant	pla	011	Instant	rare
Planeswalker's Mirth	pla	012	Enchantment	rare
Pollen Remedy	pla	013	Instant	common
Samite Elder	pla	014	Creature - Human Cleric	rare
Samite Pilgrim	pla	015	Creature - Human Cleric	common
Sunscape Battlemage	pla	016	Creature - Human Wizard	uncommon
Sunscape Familiar	pla	017	Creature - Wall	common
Surprise Deployment	pla	018	Instant	uncommon
Voice of All	pla	019	Creature - Angel	uncommon
Allied Strategies	pla	020	Sorcery	uncommon
Arctic Merfolk	pla	021	Creature - Merfolk	common
Confound	pla	022	Instant	common
Dralnu's Pet	pla	023	Creature - Shapeshifter	rare
Ertai's Trickery	pla	024	Instant	uncommon
Escape Routes	pla	025	Enchantment	common
Gainsay	pla	026	Instant	uncommon
Hunting Drake	pla	027	Creature - Drake	common
